id,index,period,timestamp,minute,second,possession,duration,type.id,type.name,possession_team.id,possession_team.name,play_pattern.id,play_pattern.name,team.id,team.name,tactics.formation,tactics.lineup,related_events,location,player.id,player.name,position.id,position.name,pass.recipient.id,pass.recipient.name,pass.length,pass.angle,pass.height.id,pass.height.name,pass.end_location,pass.body_part.id,pass.body_part.name,pass.type.id,pass.type.name,carry.end_location,pass.switch,pass.outcome.id,pass.outcome.name,ball_receipt.outcome.id,ball_receipt.outcome.name,under_pressure,duel.type.id,duel.type.name,pass.aerial_won,pass.through_ball,pass.technique.id,pass.technique.name,foul_committed.penalty,foul_committed.type.id,foul_committed.type.name,shot.statsbomb_xg,shot.end_location,shot.technique.id,shot.technique.name,shot.body_part.id,shot.body_part.name,shot.type.id,shot.type.name,shot.outcome.id,shot.outcome.name,goalkeeper.position.id,goalkeeper.position.name,goalkeeper.type.id,goalkeeper.type.name,goalkeeper.outcome.id,goalkeeper.outcome.name,goalkeeper.technique.id,goalkeeper.technique.name,off_camera,clearance.head,clearance.body_part.id,clearance.body_part.name,foul_committed.advantage,foul_won.advantage,interception.outcome.id,interception.outcome.name,ball_recovery.recovery_failure,duel.outcome.id,duel.outcome.name,pass.inswinging,clearance.aerial_won,counterpress,out,dribble.outcome.id,dribble.outcome.name,50_50.outcome.id,50_50.outcome.name,dribble.overrun,clearance.right_foot,shot.freeze_frame,goalkeeper.end_location,pass.straight,pass.cross,pass.assisted_shot_id,pass.shot_assist,shot.key_pass_id,goalkeeper.punched_out,foul_won.defensive,goalkeeper.body_part.id,goalkeeper.body_part.name,pass.outswinging,shot.first_time,pass.cut_back,clearance.left_foot,shot.aerial_won,substitution.outcome.id,substitution.outcome.name,substitution.replacement.id,substitution.replacement.name,pass.deflected,block.deflection,foul_committed.offensive,dribble.nutmeg,block.offensive,clearance.other,pass.goal_assist,match_id,team_name,player_name,match_time_s,location_x,location_y,possession_team,is_shot,xg,is_high_xg,shot_outcome,is_pass,pass_length,pass_outcome,pass_through_ball,is_foul,is_pressure,is_dangerous_pass,momentum_shots_5m,momentum_fouls_5m,momentum_pressure_5m,momentum_dangpass_5m,momentum_score,target_next_shot,target_next_high_xg,match_date,competition,season,label,home_team,away_team,home_score,away_score,home_team_name,home_stadium,home_stadium_capacity,home_formed_year
d6cd1018-bc23-461b-9aad-288b2dd71d13,1755,2,00:03:09.782,48,9,90,1.893503,30,Pass,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,['4c83188a-1d25-412b-99e8-c50a9b0ba819'],"[4.8, 42.9]",3099.0,Hugo Lloris,1.0,Goalkeeper,3077.0,Jan Vertonghen,19.991999,-1.2237347,1.0,Ground Pass,"[11.6, 24.1]",38.0,Left Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,5589,4.8,42.9,Tottenham Hotspur,0,,0,,1,19.991999,Complete,False,0,0,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
c3b6c650-25e2-4b3a-a806-7c3ea34f4ec8,1757,2,00:03:11.675,48,11,90,3.996365,43,Carry,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['4c83188a-1d25-412b-99e8-c50a9b0ba819', '7df79220-9d33-492e-9240-c148b1c3af74']","[11.6, 24.1]",3077.0,Jan Vertonghen,5.0,Left Center Back,,,,,,,,,,,,"[14.7, 24.4]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,5591,11.6,24.1,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
7df79220-9d33-492e-9240-c148b1c3af74,1758,2,00:03:15.672,48,15,90,1.951407,30,Pass,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,['f45d56bd-aadc-491e-b358-54e3cd4110fb'],"[14.7, 24.4]",3077.0,Jan Vertonghen,5.0,Left Center Back,3099.0,Hugo Lloris,17.887705,2.1045046,1.0,Ground Pass,"[5.6, 39.8]",38.0,Left Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,5595,14.7,24.4,Tottenham Hotspur,0,,0,,1,17.887705,Complete,False,0,0,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
bdce0f66-e5b5-466d-b69b-f90bc6d6777e,1760,2,00:03:17.623,48,17,90,1.291801,43,Carry,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['62721bfb-1544-469a-8979-15fcbde80c48', 'f45d56bd-aadc-491e-b358-54e3cd4110fb']","[5.6, 39.8]",3099.0,Hugo Lloris,1.0,Goalkeeper,,,,,,,,,,,,"[5.1, 38.3]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,5597,5.6,39.8,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
62721bfb-1544-469a-8979-15fcbde80c48,1761,2,00:03:18.915,48,18,90,1.593579,30,Pass,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,['0377c4cf-0642-463b-9102-f49923050880'],"[5.1, 38.3]",3099.0,Hugo Lloris,1.0,Goalkeeper,3077.0,Jan Vertonghen,21.68986,-1.3000963,1.0,Ground Pass,"[10.9, 17.4]",38.0,Left Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,5598,5.1,38.3,Tottenham Hotspur,0,,0,,1,21.68986,Complete,False,0,0,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
67539f33-b75c-4799-90fa-6ed9d8d18bca,1763,2,00:03:20.509,48,20,90,1.500198,43,Carry,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['0377c4cf-0642-463b-9102-f49923050880', '58f8a1eb-cb52-4be2-a685-725c3bf656cd', '67ec7a42-dd8a-45a1-a609-5010bbfa8841']","[10.9, 17.4]",3077.0,Jan Vertonghen,5.0,Left Center Back,,,,,,,,,,,,"[11.3, 21.3]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,5600,10.9,17.4,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
58f8a1eb-cb52-4be2-a685-725c3bf656cd,1764,2,00:03:20.730,48,20,90,1.360793,17,Pressure,38,Tottenham Hotspur,1,Regular Play,24,Liverpool,,,"['67539f33-b75c-4799-90fa-6ed9d8d18bca', '67ec7a42-dd8a-45a1-a609-5010bbfa8841']","[102.4, 65.4]",3531.0,Mohamed Salah,17.0,Right Wing,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Mohamed Salah,5600,102.4,65.4,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,0,0,9,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
67ec7a42-dd8a-45a1-a609-5010bbfa8841,1765,2,00:03:22.009,48,22,90,1.168552,30,Pass,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['5577b7d4-b954-421a-8b66-e490e01ee695', '58f8a1eb-cb52-4be2-a685-725c3bf656cd']","[11.3, 21.3]",3077.0,Jan Vertonghen,5.0,Left Center Back,3099.0,Hugo Lloris,13.583077,2.1036403,1.0,Ground Pass,"[4.4, 33.0]",38.0,Left Foot,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,5602,11.3,21.3,Tottenham Hotspur,0,,0,,1,13.583077,Complete,False,0,0,0,0,0,10,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
203d1b8b-e525-4505-8520-cded2e1d26fe,1766,2,00:03:22.807,48,22,90,0.700363,17,Pressure,38,Tottenham Hotspur,1,Regular Play,24,Liverpool,,,"['350a0fa7-9f0a-47cc-8140-f7046d6b1eb4', '5577b7d4-b954-421a-8b66-e490e01ee695', 'ed45d966-c37c-4e38-b20a-b85aea48e09c']","[110.7, 54.3]",3531.0,Mohamed Salah,17.0,Right Wing,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Mohamed Salah,5602,110.7,54.3,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,0,0,10,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
ed45d966-c37c-4e38-b20a-b85aea48e09c,1768,2,00:03:23.177,48,23,90,0.079971,43,Carry,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['203d1b8b-e525-4505-8520-cded2e1d26fe', '350a0fa7-9f0a-47cc-8140-f7046d6b1eb4', '5577b7d4-b954-421a-8b66-e490e01ee695']","[4.4, 33.0]",3099.0,Hugo Lloris,1.0,Goalkeeper,,,,,,,,,,,,"[4.4, 32.6]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,5603,4.4,33.0,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,11,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
350a0fa7-9f0a-47cc-8140-f7046d6b1eb4,1769,2,00:03:23.257,48,23,90,3.4199,30,Pass,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['203d1b8b-e525-4505-8520-cded2e1d26fe', '2da2fa88-6fd8-48fc-9a67-f489362f20bb', '80d56e10-120e-4247-bdb8-986e5b82367c']","[4.4, 32.6]",3099.0,Hugo Lloris,1.0,Goalkeeper,10955.0,Harry Kane,52.873623,-0.19220273,3.0,High Pass,"[56.3, 22.5]",38.0,Left Foot,,,,,9.0,Incomplete,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Hugo Lloris,5603,4.4,32.6,Tottenham Hotspur,0,,0,,1,52.873623,Incomplete,False,0,0,1,0,0,11,11,5.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
2da2fa88-6fd8-48fc-9a67-f489362f20bb,1771,2,00:03:26.677,48,26,90,2.005214,30,Pass,38,Tottenham Hotspur,1,Regular Play,24,Liverpool,,,"['350a0fa7-9f0a-47cc-8140-f7046d6b1eb4', 'e8b51808-a262-4ed0-aa26-680e061c2cb1', 'fe7d5bdc-98f6-4871-a312-1168cda10214']","[63.8, 57.6]",3502.0,Joël Andre Job Matip,3.0,Right Center Back,,,30.010664,0.02666035,3.0,High Pass,"[93.8, 58.4]",,,66.0,Recovery,,,9.0,Incomplete,,,True,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Joël Andre Job Matip,5606,63.8,57.6,Tottenham Hotspur,0,,0,,1,30.010664,Incomplete,False,0,0,1,0,0,11,12,6.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
142db7df-f925-4eeb-956d-73690d58436d,1774,2,00:03:28.682,48,28,90,1.732782,43,Carry,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,"['61627ae9-928b-4c69-8473-48c40cb79031', 'fe7d5bdc-98f6-4871-a312-1168cda10214']","[26.3, 21.7]",3077.0,Jan Vertonghen,5.0,Left Center Back,,,,,,,,,,,,"[20.8, 15.7]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,5608,26.3,21.7,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,11,13,6.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
61627ae9-928b-4c69-8473-48c40cb79031,1775,2,00:03:30.415,48,30,90,2.403704,30,Pass,38,Tottenham Hotspur,1,Regular Play,38,Tottenham Hotspur,,,['62b6ab9e-d84f-423a-9fc2-447491285c8b'],"[20.8, 15.7]",3077.0,Jan Vertonghen,5.0,Left Center Back,3094.0,Bamidele Alli,36.006943,-0.44501624,3.0,High Pass,"[53.3, 0.2]",38.0,Left Foot,,,,,75.0,Out,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Jan Vertonghen,5610,20.8,15.7,Tottenham Hotspur,0,,0,,1,36.006943,Out,False,0,0,1,0,0,11,13,6.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
a5c1e0b6-beda-4ecf-9efd-e4d9c09b02a6,1777,2,00:03:54.563,48,54,91,4.86946,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,"['50c32881-ef31-4a28-ae0d-24a4303d8af4', '6ffed6eb-6fac-4a05-9c6a-6582fdfd1411']","[70.6, 80.0]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3531.0,Mohamed Salah,49.327984,-0.46002114,3.0,High Pass,"[114.8, 58.1]",,,67.0,Throw-in,,,9.0,Incomplete,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,5634,70.6,80.0,Liverpool,0,,0,,1,49.327984,Incomplete,False,0,0,1,0,0,2,4,2.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
abd0d832-9395-4366-809e-f6217e413b0b,1778,2,00:03:58.031,48,58,91,1.39549,17,Pressure,24,Liverpool,4,From Throw In,24,Liverpool,,,,"[109.7, 60.5]",3531.0,Mohamed Salah,17.0,Right Wing,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Mohamed Salah,5638,109.7,60.5,Liverpool,0,,0,,0,,Complete,False,0,1,0,0,0,2,5,2.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
8c47708a-8a76-4b7f-aa68-b9d7950bc2f2,1781,2,00:04:06.792,49,6,92,1.07165,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['55ddb979-860e-48e3-aa7d-63c5e0e1502c'],"[83.1, 80.0]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3535.0,Roberto Firmino Barbosa de Oliveira,17.96274,-0.40635377,3.0,High Pass,"[99.6, 72.9]",,,67.0,Throw-in,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,5646,83.1,80.0,Liverpool,0,,0,,1,17.96274,Complete,False,0,0,0,0,0,3,5,2.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
80561b46-82ca-431c-bef0-f59196e2412c,1783,2,00:04:07.903,49,7,92,1.955696,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['072e8edb-6074-4988-b9ec-0319e2423bbc'],"[99.6, 72.9]",3535.0,Roberto Firmino Barbosa de Oliveira,23.0,Center Forward,3247.0,Fábio Henrique Tavares,16.709278,-2.9488919,3.0,High Pass,"[83.2, 69.7]",37.0,Head,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Roberto Firmino Barbosa de Oliveira,5647,99.6,72.9,Liverpool,0,,0,,1,16.709278,Complete,False,0,0,0,0,0,3,5,2.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
5e987b76-d3a8-42d1-ad8b-010238cc59e1,1785,2,00:04:09.899,49,9,92,1.69018,30,Pass,24,Liverpool,4,From Throw In,24,Liverpool,,,['b2f28c16-82a4-4f0e-b3d7-c788a6ba417c'],"[82.9, 70.4]",3247.0,Fábio Henrique Tavares,10.0,Center Defensive Midfield,3664.0,Trent Alexander-Arnold,11.593533,2.1659758,3.0,High Pass,"[76.4, 80.0]",37.0,Head,,,,,75.0,Out,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Fábio Henrique Tavares,5649,82.9,70.4,Liverpool,0,,0,,1,11.593533,Out,False,0,0,0,0,0,3,5,2.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
a7f615ea-f825-4789-9810-e5c659473ce6,1787,2,00:04:26.756,49,26,93,2.428112,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['7da64ec7-d891-4229-87d1-e52bcdb64791'],"[57.0, 0.1]",3594.0,Danny Rose,6.0,Left Back,3043.0,Christian Dannemann Eriksen,25.853626,0.48267645,3.0,High Pass,"[79.9, 12.1]",,,67.0,Throw-in,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Danny Rose,5666,57.0,0.1,Tottenham Hotspur,0,,0,,1,25.853626,Complete,False,0,0,1,0,0,11,14,7.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
c1252c64-f324-47ad-8bbd-b86ecaac0c29,1789,2,00:04:29.184,49,29,93,0.03996,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['64637b29-861d-4983-b2e4-3f0c2f24bf26', '7da64ec7-d891-4229-87d1-e52bcdb64791']","[79.9, 12.1]",3043.0,Christian Dannemann Eriksen,17.0,Right Wing,,,,,,,,,,,,"[79.9, 12.1]",,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,5669,79.9,12.1,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,11,15,7.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
64637b29-861d-4983-b2e4-3f0c2f24bf26,1790,2,00:04:29.224,49,29,93,1.938537,30,Pass,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,['12a2a0cd-4e90-4bd1-acef-0b31959f20a7'],"[79.9, 12.1]",3043.0,Christian Dannemann Eriksen,17.0,Right Wing,10955.0,Harry Kane,14.637281,1.7078625,3.0,High Pass,"[77.9, 26.6]",38.0,Left Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Christian Dannemann Eriksen,5669,79.9,12.1,Tottenham Hotspur,0,,0,,1,14.637281,Complete,False,0,0,0,0,0,11,15,7.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
02cab921-21e2-4e3a-ae83-05bf38ec5c8a,1791,2,00:04:30.492,49,30,93,0.553384,17,Pressure,38,Tottenham Hotspur,4,From Throw In,24,Liverpool,,,,"[43.6, 55.7]",3567.0,Georginio Wijnaldum,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Georginio Wijnaldum,5670,43.6,55.7,Tottenham Hotspur,0,,0,,0,,Complete,False,0,1,0,0,0,11,15,7.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
9e02c1c3-9188-4dae-a6d1-c4980e4183ca,1793,2,00:04:31.162,49,31,93,0.445361,43,Carry,38,Tottenham Hotspur,4,From Throw In,38,Tottenham Hotspur,,,"['12a2a0cd-4e90-4bd1-acef-0b31959f20a7', '70f232a8-1770-4514-bd63-0c2cbd6f088c', 'd9958400-e07a-480d-aa9b-3e49290a460e']","[77.9, 26.6]",10955.0,Harry Kane,23.0,Center Forward,,,,,,,,,,,,"[77.5, 27.5]",,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Harry Kane,5671,77.9,26.6,Tottenham Hotspur,0,,0,,0,,Complete,False,0,0,0,0,0,12,15,7.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
d9958400-e07a-480d-aa9b-3e49290a460e,1794,2,00:04:31.608,49,31,93,0.0,22,Foul Committed,38,Tottenham Hotspur,4,From Throw In,24,Liverpool,,,"['70f232a8-1770-4514-bd63-0c2cbd6f088c', '9e02c1c3-9188-4dae-a6d1-c4980e4183ca']","[42.6, 52.6]",3567.0,Georginio Wijnaldum,15.0,Left Center Midfield,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Georginio Wijnaldum,5671,42.6,52.6,Tottenham Hotspur,0,,0,,0,,Complete,False,1,0,0,0,0,12,15,7.5,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
e5d3fd73-05aa-4773-bd46-2f20f4a1b5c2,1796,2,00:05:02.670,50,2,94,1.527344,30,Pass,38,Tottenham Hotspur,3,From Free Kick,38,Tottenham Hotspur,,,['ecc761d9-cdd7-4a64-bdfd-fff91e0640e4'],"[78.0, 28.7]",3308.0,Kieran Trippier,2.0,Right Back,3083.0,Heung-Min Son,27.932955,0.1292395,3.0,High Pass,"[105.7, 32.3]",40.0,Right Foot,62.0,Free Kick,,,76.0,Pass Offside,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Tottenham Hotspur,Kieran Trippier,5702,78.0,28.7,Tottenham Hotspur,0,,0,,1,27.932955,Pass Offside,False,0,0,1,0,1,12,15,7.0,0,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
a0ae6b6d-25a3-4404-89ff-c529121e976e,1798,2,00:05:26.834,50,26,95,0.908185,30,Pass,24,Liverpool,3,From Free Kick,24,Liverpool,,,['50137d38-6fe0-48ec-8487-aac607a8e95e'],"[14.6, 46.5]",3502.0,Joël Andre Job Matip,3.0,Right Center Back,5547.0,Alisson Ramsés Becker,21.128654,-1.0287534,1.0,Ground Pass,"[25.5, 28.4]",40.0,Right Foot,62.0,Free Kick,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Joël Andre Job Matip,5726,14.6,46.5,Liverpool,0,,0,,1,21.128654,Complete,False,0,0,0,0,0,2,3,1.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
79c25614-345c-4ce9-9ec0-8ab933c11ae9,1800,2,00:05:29.343,50,29,95,1.256605,30,Pass,24,Liverpool,3,From Free Kick,24,Liverpool,,,['7d08d154-8d8e-43fb-8e7d-e3b2981afe9b'],"[25.5, 28.4]",5547.0,Alisson Ramsés Becker,1.0,Goalkeeper,3664.0,Trent Alexander-Arnold,49.96799,1.2617034,3.0,High Pass,"[40.7, 76.0]",40.0,Right Foot,,,,True,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Alisson Ramsés Becker,5729,25.5,28.4,Liverpool,0,,0,,1,49.96799,Complete,False,0,0,1,0,0,2,3,1.5,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
dc109bf5-0eba-4a1c-8237-54060d5b0269,1802,2,00:05:31.370,50,31,95,1.992013,30,Pass,24,Liverpool,3,From Free Kick,24,Liverpool,,,['dc148fc9-08cf-4b03-ad42-df2b0d62467b'],"[41.2, 77.9]",3664.0,Trent Alexander-Arnold,2.0,Right Back,3535.0,Roberto Firmino Barbosa de Oliveira,25.503334,-0.84643334,3.0,High Pass,"[58.1, 58.8]",40.0,Right Foot,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22912,Liverpool,Trent Alexander-Arnold,5731,41.2,77.9,Liverpool,0,,0,,1,25.503334,Complete,False,0,0,1,0,0,2,4,2.0,1,0,2019-06-01,Champions League,2018/2019,Champions League 2018/2019,Tottenham Hotspur,Liverpool,0,2,,,,
